DR4417LY;PEMDA KANTOR DESA PRINGGABAYA;31/07/2023;60.500;70.000;32.000;102.000;
DR4746LY;PEMDA KATOR DESA MAMBEN LAUK;30/07/2023;104.500;70.000;32.000;102.000;
DR2954LY;PEMDA LOTIMAIKMEL KANTOR DS.AIKMEL;30/07/2023;47.500;70.000;32.000;102.000;
DR8570KY;PEMERINTAH DESA SUKAREMA;29/07/2023;471.975;70.000;32.000;102.000;
DR8505KY;PEMERINTAH DESA BINTANG RINJANI;29/07/2023;531.650;70.000;32.000;102.000;
DR3919LY;PEMDA LOTIM KEC. SAMBALIA DS. PADAK GUAR;29/07/2023;51.500;70.000;32.000;102.000;
DR9221KY;DINAS KESEHATAN KAB. LOMBOK TIMUR;28/07/2023;1.260.000;143.000;100.000;243.000;
DR3917LY;PEMDA LOTIM KEC. SAKRA TIMUR DS. GELANGGANG;27/07/2023;51.500;70.000;32.000;102.000;
DR3916LY;PEMDA LOTIM KEC. SAMBELIA DS. BAGIK MANIS;27/07/2023;51.500;70.000;32.000;102.000;
DR4947LY;DINAS PETERNAKAN DAN KESEHATAN HEWAN KAB.LOTIM;27/07/2023;81.000;70.000;32.000;102.000;
DR3351LY;DINAS KESEHATAN KAB. LOMBOK TIMUR;26/07/2023;72.375;70.000;32.000;102.000;
DR3339LY;DINAS KESEHATAN KAB. LOMBOK TIMUR;26/07/2023;72.375;70.000;32.000;102.000;
DR3843KY;DIR PERHUB LAUTKTR UPP LAB. LOMBOK;26/07/2023;65.500;70.000;32.000;102.000;
DR2076LY;BPS KAB. LOMBOK TIMUR;25/07/2023;83.000;70.000;32.000;102.000;
DR4242LY;PEMKAB LOTIM DS.LENEK;23/07/2023;51.500;70.000;32.000;102.000;
DR4243LY;PEMKAB LOTIM DS.LENEK ;23/07/2023;51.500;70.000;32.000;102.000;
DR3326LY;BPK LOMBOK TIMUR;21/07/2023;63.375;70.000;32.000;102.000;
DR3292LY;PEMDA LOTIM KEC.PRINGGASELA DESA TIMBANUH;20/07/2023;69.000;70.000;32.000;102.000;
DR3293LY;PEMDA LOTIM KEC.PRINGGASELA DESA TIMBANUH;20/07/2023;69.000;70.000;32.000;102.000;
DR4405LY;PEMDA KANTOR DESA BINTANG RINJANI;18/07/2023;70.500;70.000;32.000;102.000;
DR4740LY;SMP NEGERI 1 PRINGGABAYA;17/07/2023;83.500;70.000;32.000;102.000;
DR2816LY;BPPKB LOTIM;16/07/2023;49.000;70.000;32.000;102.000;
DR2818LY;BPPKB LOTIM;16/07/2023;49.000;70.000;32.000;102.000;
DR2819LY;BPPKB LOTIM;16/07/2023;49.000;70.000;32.000;102.000;
DR2821LY;BPPKB LOTIM;16/07/2023;49.000;70.000;32.000;102.000;
DR1256KY;KEJARI KAB. LOMBOK TIMUR;14/07/2023;1.181.250;143.000;100.000;243.000;
DR3655KY;PEMDA KAB.LOTIM;14/07/2023;45.500;70.000;32.000;102.000;
DR3680KY;PEMKAB. KAB. LOTIM;14/07/2023;45.500;70.000;32.000;102.000;
DR3684KY;PEMDA KAB.LOTIM;14/07/2023;45.500;70.000;32.000;102.000;
DR1098KY;DISHUBKOMINFO KAB. LOTIM;14/07/2023;345.933;70.000;32.000;102.000;
DR3665KY;PEMDA KAB.LOTIM;14/07/2023;45.500;70.000;32.000;102.000;
DR3313LY;PEMDA LOTIM KEC. SAKRA BARAT DESA SUKARARA;14/07/2023;49.875;70.000;32.000;102.000;
DR3312LY;PEMDA LOTIM KEC. SAKRA BARAT DS KEMBANG ARE SAMPAI;14/07/2023;49.875;70.000;32.000;102.000;
DR4943LY;PEMDA KANTOR DESA RARANG TENGAH;14/07/2023;57.000;70.000;32.000;102.000;
DR3840KY;BADAN PP DAN KB KAB.LOMBOK TIMUR;12/07/2023;39.000;70.000;32.000;102.000;
DR3842KY;BADAN PP DAN KB KAB.LOMBOK TIMUR;12/07/2023;39.000;70.000;32.000;102.000;
DR3677LY;DINAS KESEHATAN KAB. LOMBOK TIMUR;12/07/2023;58.500;70.000;32.000;102.000;
DR3678LY;DINAS KESEHATAN KAB. LOMBOK TIMUR;12/07/2023;58.500;70.000;32.000;102.000;
DR3670LY;DINAS KESEHATAN KAB. LOMBOK TIMUR;12/07/2023;58.500;70.000;32.000;102.000;
DR4239LY;BENDAHARA DS. PEMATUNG ;12/07/2023;50.000;70.000;32.000;102.000;
DR2730KY;PEMDA KAB.LOMBOK TIMUR;12/07/2023;37.500;70.000;32.000;102.000;
DR3704LY;DINAS KESEHATAN KAB. LOMBOK TIMUR;12/07/2023;63.500;70.000;32.000;102.000;
DR3693LY;DINAS KESEHATAN KAB. LOMBOK TIMUR;12/07/2023;63.500;70.000;32.000;102.000;
DR2742KY;PEMDA KAB.LOMBOK TIMUR;12/07/2023;37.500;70.000;32.000;102.000;
DR4238LY;PEMDA LOTIM DS.BELANTING;11/07/2023;57.500;70.000;32.000;102.000;
DR8502KY;KANTOR DESA LENEK;10/07/2023;499.100;143.000;100.000;243.000;
DR4724LY;PEMDA KANTOR DESA MASBAGIK UTARA ;08/07/2023;89.000;70.000;32.000;102.000;
DR4717LY;PEMDA KANTOR DESA PENGADANGAN BARAT ;08/07/2023;114.000;70.000;32.000;102.000;
DR4725LY;PEMDA KANTOR DESA KERTASARI;08/07/2023;54.500;70.000;32.000;102.000;
DR4237LY;PEMDA LOTIM DS.KERUMUT;07/07/2023;57.500;70.000;32.000;102.000;
DR4401LY;KANTOR DESA LEPAK KAB.LOTIM;06/07/2023;119.500;70.000;32.000;102.000;
DR4941LY;PEMDA KANTOR DESA RUMBUK;06/07/2023;57.000;70.000;32.000;102.000;
DR4942LY;PEMDA KANTOR DESA RUMBUK;06/07/2023;57.000;70.000;32.000;102.000;
DR4729LY;PEMERINTAH DESA SERUNI MUMBUL;02/07/2023;91.000;70.000;32.000;102.000;
DR2567LY;DINAS KEHUTANAN DAN PERKEBUNAN;01/07/2023;92.500;70.000;32.000;102.000;
DR3323KY;PEMKAB KAB. LOTIM;30/06/2023;41.500;70.000;32.000;102.000;
DR2945LY;PEMDA LOTIM KEC.SIKUR.DS MT.BAAN;30/06/2023;47.500;70.000;32.000;102.000;
DR3288LY;PEMDA LOTIM KEC. SAMBALIA DS. OBELOBEL;29/06/2023;49.875;70.000;32.000;102.000;
DR1201KY;PEMEGANG KAS PEMDA. LOTIM;25/06/2023;656.250;70.000;32.000;102.000;
DR4398LY;BEND KANTOR DESA PERSIAPAN MENCEH;25/06/2023;105.000;70.000;32.000;102.000;
DR8058KY;PEMDA KAB.LOTIM;24/06/2023;825.500;70.000;32.000;102.000;
DR4231LY;PEMDA LOTIM KEC. LENEK DUREN;23/06/2023;51.500;70.000;32.000;102.000;
DR8052KY;PEMERINTAH KABUPATEN LOMBOK TIMUR;22/06/2023;526.500;70.000;32.000;102.000;
DR4939LY;PEMDA KANTOR DESA SELEBUNG KETANGGA;22/06/2023;112.500;70.000;32.000;102.000;
DR9233KY;PEMERINTAH DESA TEBABAN;21/06/2023;666.750;70.000;32.000;102.000;
DR3285KY;PEMDA KAB.LOTIM;21/06/2023;41.500;70.000;32.000;102.000;
DR3305KY;PEMDA KAB.LOTIM;21/06/2023;41.500;70.000;32.000;102.000;
DR3274KY;PEMDA KAB.LOTIM;20/06/2023;42.500;70.000;32.000;102.000;
DR4394LY;PEMDA KANTOR DESA KALIJAGA TENGAH;20/06/2023;108.500;70.000;32.000;102.000;
DR2940LY;PEMDA LOTIMJEROWARUPENE;20/06/2023;47.500;70.000;32.000;102.000;
DR2910LY;PEMDA LOTIMSAKRA BARATBUNGTIANG;20/06/2023;47.500;70.000;32.000;102.000;
DR4384LY;PEMDA KANTOR DESA SERIWE;20/06/2023;60.500;70.000;32.000;102.000;
DR4388LY;PEMDA KANTOR DESA TEMBENG PUTIK;20/06/2023;71.500;70.000;32.000;102.000;
DR1007KY;PEMDA LOMBOK TIMUR;19/06/2023;525.000;70.000;32.000;102.000;
DR3258KY;PEMDA KAB LOTIM;18/06/2023;42.500;70.000;32.000;102.000;
DR3269KY;PEMDA KAB LOTIM;18/06/2023;42.500;70.000;32.000;102.000;
DR4711LY;PEMDA KTR DS SUKARARA;17/06/2023;70.500;70.000;32.000;102.000;
DR56KY  ;PEMKAB LOTIM;13/06/2023;627.375;70.000;32.000;102.000;
DR70KY  ;PEMKAB LOTIM;13/06/2023;627.375;70.000;32.000;102.000;
DR63KY  ;PEMKAB LOTIM;13/06/2023;627.375;70.000;32.000;102.000;
DR67KY  ;PEMKAB LOTIM;13/06/2023;627.375;70.000;32.000;102.000;
DR51KY  ;PEMKAB LOTIM;13/06/2023;627.375;70.000;32.000;102.000;
DR65KY  ;PEMKAB LOTIM;13/06/2023;627.375;70.000;32.000;102.000;
DR58KY  ;PEMKAB LOTIM;13/06/2023;627.375;70.000;32.000;102.000;
DR3286LY;PEMDA.LOTIM.KEC.AIKMEL DESA TOYA;13/06/2023;49.875;70.000;32.000;102.000;
DR9171KY;PEMERINTAH DESA KETANGGA JEREANG;11/06/2023;542.500;70.000;32.000;102.000;
DR3276LY;PEMDA LOTIM DESA SUNTALANGU;10/06/2023;54.500;70.000;32.000;102.000;
DR3279LY;PEMDA LOTIM DESA SUNTALANGU;10/06/2023;54.500;70.000;32.000;102.000;
DR3280LY;PEMDA LOTIM DESA SUNTALANGU;10/06/2023;54.500;70.000;32.000;102.000;
DR3530KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3531KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3532KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3533KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3534KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3535KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3536KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3525KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3526KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3527KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3528KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3529KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3488KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3489KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3490KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3492KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3498KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3499KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3501KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3502KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3503KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3521KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3522KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3523KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3524KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3480KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3518KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3519KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3515KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3511KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3513KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3514KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3486KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3493KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3494KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR4684LY;PEMDA KTR. DESA PUNCAK JERINGO;10/06/2023;108.500;70.000;32.000;102.000;
DR3507KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3508KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3509KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3510KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3495KY;KANTOR KB. KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3496KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3504KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR3505KY;KANTOR KB KAB. LOTIM;10/06/2023;38.500;70.000;32.000;102.000;
DR4707LY;DINAS PEMBERDAYAAN PEREMPUAN, PERLIND. ANAK DAN KB;10/06/2023;105.000;70.000;32.000;102.000;
DR4709LY;DINAS PEMBERDAYAAN PEREMPUAN, PERLIND. ANAK DAN KB;10/06/2023;105.000;70.000;32.000;102.000;
DR4708LY;DINAS PEMBERDAYAAN PEREMPUAN, PERLIND. ANAK DAN KB;10/06/2023;105.000;70.000;32.000;102.000;
DR4703LY;DINAS PEMBERDAYAAN PEREMPUAN ,PA DAN KB;10/06/2023;63.500;70.000;32.000;102.000;
DR4704LY;DINAS PEMBERDAYAAN PEREMPUAN, PA DAN KB;10/06/2023;63.500;70.000;32.000;102.000;
DR4705LY;DINAS PEMBERDAYAAN PEREMPUAN, PA DAN KB;10/06/2023;63.500;70.000;32.000;102.000;
DR4686LY;BENDAHARA DESA PENGADANGAN;10/06/2023;54.000;70.000;32.000;102.000;
DR3456KY;PEMERINTAH KAB.LOTIM;10/06/2023;43.000;70.000;32.000;102.000;
DR3457KY;PEMERINTAH KAB.LOTIM;10/06/2023;43.000;70.000;32.000;102.000;
DR3414KY;PEMERINTAH KAB.LOTIM;10/06/2023;43.000;70.000;32.000;102.000;
DR3431KY;PEMERINTAH KAB.LOTIM;10/06/2023;43.000;70.000;32.000;102.000;
DR3476KY;PEMERINTAH KAB.LOTIM;10/06/2023;43.000;70.000;32.000;102.000;
DR3443KY;PEMERINTAH KAB.LOTIM;10/06/2023;43.000;70.000;32.000;102.000;
DR3453KY;PEMERINTAH KAB.LOTIM;10/06/2023;43.000;70.000;32.000;102.000;
DR3469KY;PEMERINTAH KAB.LOTIM;10/06/2023;43.000;70.000;32.000;102.000;
DR3261LY;PEMDA LOTIM DESA SERUNI MUMBUL;07/06/2023;49.875;70.000;32.000;102.000;
DR3262LY;PEMDA LOTIM DESA SERUNI MUMBUL;07/06/2023;49.875;70.000;32.000;102.000;
DR3266LY;PEMDA LOTIM DESA RARANG SELATAN;07/06/2023;49.875;70.000;32.000;102.000;
DR3267LY;PEMDA LOTIM DESA RARANG SELATAN;07/06/2023;49.875;70.000;32.000;102.000;
DR3275LY;PEMDA LOTIM DESA BATU PUTIK;07/06/2023;49.875;70.000;32.000;102.000;
DR3274LY;PEMDA LOTIM DESA BATU PUTIK;07/06/2023;49.875;70.000;32.000;102.000;
DR4229LY;PEMKAB LOTIM KEC SUKAMULIA DS JANTUK ;07/06/2023;51.500;70.000;32.000;102.000;
DR3751KY;BADAN PUSAT STATISTIK KAB.LOTIM;07/06/2023;79.000;70.000;32.000;102.000;
DR3752KY;BADAN PUSAT STATISTIK KAB.LOTIM;07/06/2023;79.000;70.000;32.000;102.000;
DR3749KY;BADAN PUSAT STATISTIK KAB.LOTIM;07/06/2023;79.000;70.000;32.000;102.000;
DR3747KY;BADAN PUSAT STATISTIK LOTIM;07/06/2023;56.000;70.000;32.000;102.000;
DR3466KY;PEMERINTAH KAB.LOTIM;07/06/2023;43.000;70.000;32.000;102.000;
DR3646LY;PEMDA LOTIM KEC. PRINGGABAYA DS. APITAIK;07/06/2023;58.000;70.000;32.000;102.000;
DR7003KY;PEMKAB LOTIM;05/06/2023;602.175;70.000;32.000;102.000;
DR2891LY;PEMDA LOTIMSAKBARKEMBANGARESAMPAI;05/06/2023;47.500;70.000;32.000;102.000;
DR2901LY;KEMENTRIAN AGAMA KANTOR KAB. LOTIM;05/06/2023;60.000;70.000;32.000;102.000;
DR4687LY;PEMERINTAH DESA TIRTANADI;04/06/2023;117.500;70.000;32.000;102.000;
DR1600KY;PEMERINTAH DAERAH KAB. LOMBOK TIMUR;31/05/2023;2.205.000;143.000;100.000;243.000;
DR9054KY;DINAS PEKERJAAN UMUM LOTIM;31/05/2023;482.825;70.000;32.000;102.000;
DR2961KY;PEMERINTAH KAB.LOTIM;31/05/2023;40.000;70.000;32.000;102.000;
DR2962KY;PEMERINTAH KAB.LOTIM;31/05/2023;40.000;70.000;32.000;102.000;
DR3009KY;PEMERINTAH KAB.LOTIM;31/05/2023;40.000;70.000;32.000;102.000;
DR3236KY;PEMDA KAB LOTIM;30/05/2023;53.000;70.000;32.000;102.000;
DR3238KY;PEMERINTAH KAB LOTIM;30/05/2023;53.000;70.000;32.000;102.000;
DR2542LY;BPPKB KAB. LOMBOK TIMUR;28/05/2023;48.500;70.000;32.000;102.000;
DR2546LY;BPPKB KAB. LOMBOK TIMUR;28/05/2023;48.500;70.000;32.000;102.000;
DR2551LY;BPPKB KAB. LOMBOK TIMUR;28/05/2023;48.500;70.000;32.000;102.000;
DR2552LY;BPPKB KAB. LOMBOK TIMUR;28/05/2023;48.500;70.000;32.000;102.000;
DR8554KY;KANTOR DESA SELAPARANG ;27/05/2023;531.650;143.000;100.000;243.000;
DR4226LY;KANTOR DESA KORLEKO SELATAN;23/05/2023;59.500;70.000;32.000;102.000;
DR4932LY;PEMERINTAH DESA PRINGGABAYA;20/05/2023;82.500;70.000;32.000;102.000;
DR4933LY;PEMERINTAH DESA PRINGGABAYA ;20/05/2023;82.500;70.000;32.000;102.000;
DR4222LY;PEMDA LOTIM  DS.LENEK;19/05/2023;51.500;70.000;32.000;102.000;
DR2425LY;PEMDA KAB.LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2428LY;PEMDA KAB.LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2342LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2368LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2370LY;PEMDA KAB. LOMOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2384LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2387LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2388LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2322LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2324LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2325LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2412LY;PEMDA KAB.LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2403LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2405LY;PEMDA KAB.LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2337LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2435LY;PEMDA KAB.LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2437LY;PEMDA KAB.LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2354LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2355LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2357LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2432LY;PEMDA KAB.LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2389LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2395LY;PEMDA KAB. LOMBOK TIMUR;18/05/2023;48.500;70.000;32.000;102.000;
DR2804LY;BP4K;17/05/2023;65.373;70.000;32.000;102.000;
DR2917KY;PEMERINTAH KABUPATEN LOTIM;16/05/2023;50.000;70.000;32.000;102.000;
DR2903KY;PEMERINTAH KABUPATEN LOTIM;15/05/2023;49.000;70.000;32.000;102.000;
DR2864KY;PEMERINTAH KABUPATEN LOTIM;15/05/2023;50.000;70.000;32.000;102.000;
DR2892KY;PEMERINTAH KABUPATEN LOTIM;15/05/2023;37.500;70.000;32.000;102.000;
DR3628LY;PEMDA LOTIM KEC. SAMBALIA DS. PADAK GUAR;15/05/2023;49.875;70.000;32.000;102.000;
DR3228LY;PEMKAB LOTIM DESA EMBUNG RAJA;14/05/2023;49.875;70.000;32.000;102.000;
DR8537KY;BENDAHARA DESA DANGER MASBAGIK;12/05/2023;1.904.500;143.000;100.000;243.000;
DR2843LY;PEMDA.LOTIMKEC.TERARA DS.EMBUNG KN;12/05/2023;47.250;70.000;32.000;102.000;
DR2009LY;PEMDA KAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2015LY;PEMDA KAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2016LY;PEMDA KAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2019LY;PEMDA KAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2056LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2057LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2058LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2059LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2060LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2061LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2062LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2045LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2047LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2049LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2026LY;PEMDA KAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2036LY;PEMKAB LOTIM;12/05/2023;46.000;70.000;32.000;102.000;
DR2848LY;PEMDA.LOTIMTERARA DS.SUKADANA;12/05/2023;47.500;70.000;32.000;102.000;
DR4KY   ;PEMDA. LOTIM;11/05/2023;1.805.895;143.000;100.000;243.000;
DR2838LY;PEMDA LOTIM KEC.AIKMEL DS.AIKPERAPA;09/05/2023;47.500;70.000;32.000;102.000;
DR2839LY;PEMDA LOTIM KEC.AIKMEL DS.AIKPERAPA;09/05/2023;47.500;70.000;32.000;102.000;
DR2840LY;PEMDA LOTIM KEC.AIKMEL DS.AIKPERAPA;09/05/2023;47.500;70.000;32.000;102.000;
DR4348LY;DINAS KESEHATAN KAB.LOTIM;07/05/2023;63.500;70.000;32.000;102.000;
DR4369LY;DINAS KESEHATAN KAB.LOTIM;07/05/2023;63.500;70.000;32.000;102.000;
DR4371LY;DINAS KESEHATAN KAB.LOTIM;07/05/2023;63.500;70.000;32.000;102.000;
DR9220KY;KANTOR DESA GUNUNG MALANG;06/05/2023;766.500;143.000;100.000;243.000;
DR3623LY;PEMDA LOTIM KEC. SAKRA BARAT DS. PEJARING;06/05/2023;51.500;70.000;32.000;102.000;
DR4661LY;PEMDA LOTIM PEMDA KANTOR DS SEPIT;06/05/2023;54.500;70.000;32.000;102.000;
DR4215LY;BEND KELURAHAN GERES;05/05/2023;51.500;70.000;32.000;102.000;
DR4213LY;BENDAHARA KEL. SURYAWANGI;05/05/2023;51.500;70.000;32.000;102.000;
DR4161LY;DINAS KESEHATAN KAB.LOTIM;05/05/2023;83.500;70.000;32.000;102.000;
DR4220LY;PEMERINTAH KABUPATEN LOTIM ;05/05/2023;51.500;70.000;32.000;102.000;
DR3622LY;PEMERINTAH DESA RENSING BAT;04/05/2023;51.500;70.000;32.000;102.000;
DR3206KY;PEMDA KAB LOTIM;03/05/2023;39.500;70.000;32.000;102.000;
DR3211KY;PEMDA KAB LOTIM;03/05/2023;39.500;70.000;32.000;102.000;
DR2811KY;PEMERINTAH KABUPATEN LOMBOK TIMUR;03/05/2023;37.500;70.000;32.000;102.000;
DR2784KY;PEMERINTAH KAB.LOMBOK TIMUR;03/05/2023;37.500;70.000;32.000;102.000;
DR2775KY;PEMERINTAH KAB.LOMBOK TIMUR LOTIM;03/05/2023;37.500;70.000;32.000;102.000;
DR4193KY;PEMDA KAB.LOTIM;01/05/2023;35.500;70.000;32.000;102.000;
DR4677LY;PEMDA LOTIM BENDAHARA DESA PIJOT KERUAK;30/04/2023;105.000;70.000;32.000;102.000;
DR2200LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2203LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2446LY;PEMDA KAB.LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2237LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2239LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2207LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2209LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2214LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2216LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2218LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2220LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2227LY;PEMDA KAB. LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2287LY;PEMDA KAB.LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2308LY;PEMDA KAB.LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2314LY;PEMDA KAB.LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2315LY;PEMDA KAB.LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2317LY;PEMDA KAB.LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
DR2270LY;PEMDA KAB LOMBOK TIMUR;29/04/2023;48.500;70.000;32.000;102.000;
